============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Nov 15 2020  01:21:58 am
  Module:                 filter_sharp
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

               Instance                                  Module                     Cells  Cell Area  Net Area   Total Area 
----------------------------------------------------------------------------------------------------------------------------
    U_S14_7_add_59_8                  add_signed_491_2533_9471                         22        133        28          160 
    U_S11_7_add_59_8                  add_signed_439_1006_9431                         22        133        28          160 
    U_S2_7_add_59_8                   add_signed_491_2533_9473                         22        133        28          160 
  S0[5].U0                            filter_8taps_bit_width10_5                     3241      18515      7197        25713 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_2263         59        541       125          667 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_2268         59        479       124          604 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_2253          53        481       107          588 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_2256          76        445       142          587 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_2280         73        446       140          586 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_2261         51        479       104          583 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_2276         45        480        93          573 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_2267          78        418       144          562 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_2248          73        379       142          521 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_2270        51        408       104          512 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_2283                     74        355       138          493 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_2275        41        372        83          455 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2282                     74        313       139          451 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2278         73        313       139          451 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2273         36        366        64          430 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_2252          31        345        54          399 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_2257         45        279        81          360 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_2262          44        271        73          344 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_2266          44        270        73          343 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_2272        32        275        58          333 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_2274         38        266        66          332 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_2259         37        262        68          329 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_2254          33        259        62          321 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2255          35        250        62          312 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_2277         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_2250          41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2279         26        256        48          305 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_2251          26        250        48          298 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2281         29        244        51          295 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2249          27        233        50          283 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_2258          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2265         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_2260          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_2269         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_2271         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2264          30        179        51          230 
    U_S3_7_add_59_8                   add_signed_477                                   29        151        37          187 
    U_S13_7_add_59_8                  add_signed_477_959                               31        148        39          187 
    U_S15_6_add_59_8                  add_signed_508_935                               27        141        35          176 
    U_S10_7_add_59_8                  add_signed_437_9733                              23        137        29          166 
    U_S6_7_add_59_8                   add_signed_437                                   23        137        29          166 
    U_S9_7_add_59_8                   add_signed_437_1007_9715                         21        138        26          165 
    U_S7_7_add_59_8                   add_signed_437_1007                              21        138        26          165 
    U_S14_7_add_59_8                  add_signed_489_2247_9617                         22        135        28          163 
    U_S2_7_add_59_8                   add_signed_489_2247                              22        135        28          163 
    U_S1_6_add_59_8                   add_signed_508                                   23        133        29          162 
    U_S12_7_add_59_8                  add_signed_477_963                               20        137        25          162 
    U_S11_7_add_59_8                  add_signed_437_1004                              22        132        28          159 
  S0[17].U0                           filter_8taps_bit_width10_17                    3279      18430      7250        25680 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_2835         61        488       130          617 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_2830         59        479       125          604 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_2843         47        483        95          578 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_2820          54        451       108          559 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_2837        58        443       115          558 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_2823          76        398       142          541 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_2834          80        382       150          532 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_2847         70        389       136          525 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_2828         49        426        99          525 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_2815          70        386       136          522 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_2850                     77        366       141          507 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2845         72        337       137          474 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2849                     74        334       138          473 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_2842        41        373        83          456 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2840         37        371        65          436 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_2819          31        341        54          395 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_2824         44        268        79          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_2829          44        271        73          344 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_2833          44        270        73          343 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_2839        32        278        58          337 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_2841         38        266        66          332 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_2821          33        267        62          329 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2822          35        266        62          328 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_2826         36        248        66          315 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2846         26        265        48          313 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_2818          26        263        48          311 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_2844         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_2817          41        238        68          306 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2816          29        243        51          294 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2848         29        240        51          291 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_2825          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2832         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_2827          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_2836         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_2838         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2831          30        176        51          227 
    U_S13_7_add_59_8                  add_signed_479_961_2814                          31        145        39          184 
    U_S3_7_add_59_8                   add_signed_479_2809                              29        147        37          184 
    U_S15_6_add_59_8                  add_signed_510_937                               27        138        35          173 
    U_S1_6_add_59_8                   add_signed_510_2807                              27        138        35          173 
    U_S10_7_add_59_8                  add_signed_439_2810_9859                         25        138        32          170 
    U_S6_7_add_59_8                   add_signed_439_2810                              25        138        32          170 
    U_S12_7_add_59_8                  add_signed_479_965_2813                          20        139        25          164 
    U_S9_7_add_59_8                   add_signed_439_1009_2811_9698                    21        137        26          163 
    U_S7_7_add_59_8                   add_signed_439_1009_2811                         21        137        26          163 
    U_S11_7_add_59_8                  add_signed_439_1006_2812                         22        134        28          161 
