============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    U_S2_7_add_59_8                   add_signed_503_5795                              20        122        25          147 
  S0[108].U0                          filter_8taps_bit_width10_108                   3007      17165      6761        23926 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_2748         55        475       116          591 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_2753         55        450       116          566 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_2746         53        427       108          535 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_2752          72        390       136          526 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_2761         46        420        94          514 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_2738          44        422        90          513 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_2755        49        407        99          506 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_2741          73        357       137          494 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_2768                     71        327       136          462 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_2765         54        343       107          451 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_2733          54        332       107          439 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_2760        40        351        81          432 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2758         36        309        64          373 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_2737          30        299        52          351 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2763         29        295        53          348 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2767                     28        296        51          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_2747          44        264        73          337 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_2751          44        264        73          336 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_2742         40        258        74          332 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_2759         38        259        66          325 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_2739          33        256        62          318 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_2757        32        257        58          315 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2740          37        250        65          315 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_2744         36        246        66          313 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_2762         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_2735          41        238        68          306 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2766         27        222        50          271 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2734          27        222        50          271 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_2743          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2750         30        215        54          269 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2764         28        218        50          268 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_2736          28        218        49          267 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_2745          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_2754         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_2756         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2749          30        169        52          221 
    U_S13_7_add_59_8                  add_signed_641_1448                              24        133        31          164 
    U_S3_7_add_59_8                   add_signed_641_2731                              22        133        28          160 
    U_S9_7_add_59_8                   add_signed_601_1531_19451                        21        134        26          160 
    U_S7_7_add_59_8                   add_signed_601_1531                              21        134        26          160 
    U_S11_7_add_59_8                  add_signed_601_1528                              22        129        28          157 
    U_S12_7_add_59_8                  add_signed_641_1455                              19        133        24          156 
    U_S10_7_add_59_8                  add_signed_601_2732_19412                        20        127        25          153 
    U_S6_7_add_59_8                   add_signed_601_2732                              20        127        25          153 
    U_S15_6_add_59_8                  add_signed_672_1407                              21        125        26          152 
    U_S1_6_add_59_8                   add_signed_672_2729                              21        125        26          152 
    U_S14_7_add_59_8                  add_signed_653_2730_19104                        20        121        25          146 
    U_S2_7_add_59_8                   add_signed_653_2730                              20        121        25          146 
  S0[8].U0                            filter_8taps_bit_width10_8                     3004      17154      6741        23895 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_2_2909       55        462       116          578 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_2_2906       55        453       116          569 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_2_2917       46        437        94          532 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_2_2897        44        401        90          491 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_2_2923                   72        350       138          488 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_2_2908        72        351       137          488 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_2_2899        70        355       132          487 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_2_2911      47        386        94          481 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_2_2904       47        383        94          478 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_2_2892        54        329       107          437 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_2_2916      40        354        81          436 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_2_2921       54        318       107          426 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2_2919       32        332        58          390 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2_2922                   32        329        57          386 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2_2914       35        319        62          381 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_2_2896        30        317        52          369 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_2_2900       42        259        78          337 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_2_2905        44        264        73          337 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_2_2907        44        264        73          336 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_2_2915       38        259        66          325 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_2_2898        33        263        62          325 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2837_2        37        254        65          319 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_2_2913      32        260        58          318 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_2_2902       36        246        66          313 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_2_2918       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_2_2894        41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2_2920       28        223        49          271 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2_2893        27        222        50          271 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_2_2895        28        221        49          270 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_2_2901        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2847_2       30        215        54          269 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2863_2       27        218        50          268 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_2_2903        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_2_2910       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_2_2912       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2846_2        30        173        52          225 
    U_S13_7_add_59_8                  add_signed_620_1427_19709                        24        133        31          164 
    U_S3_7_add_59_8                   add_signed_620_1429                              22        135        28          163 
    U_S9_7_add_59_8                   add_signed_580_1510_19351                        21        135        26          162 
    U_S7_7_add_59_8                   add_signed_580_1510_19355                        21        135        26          162 
    U_S12_7_add_59_8                  add_signed_620_1434_19660                        19        133        24          156 
    U_S10_7_add_59_8                  add_signed_580_2829_19304                        20        131        25          156 
    U_S6_7_add_59_8                   add_signed_580_2829_19308                        20        131        25          156 
    U_S15_6_add_59_8                  add_signed_651_1386_18938                        21        126        26          152 
    U_S1_6_add_59_8                   add_signed_651_2827_18974                        21        125        26          152 
