============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2159_1      32        380        58          437 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2173_1      68        266       125          390 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_2183      41        318        71          388 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_2178       37        313        65          378 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_2188       44        293        76          369 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_2189       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_2190      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2179       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2171_1      27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_2187       27        225        48          273 
    U_S4_add_90_9                   add_signed_430_2153_4759                       27        147        35          182 
    U_S14_add_90_9                  add_signed_420_963                             27        145        35          179 
    U_S_44_add_63_8                 add_signed_357_1035                            27        144        35          178 
    U_S85_add_63_8                  add_signed_357_1046_2176                       26        140        33          173 
    U_S_15_add_63_8                 add_signed_357_1044                            26        139        33          173 
    U_S_25_add_63_8                 add_signed_357_1037                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_357_1042_2154_4867                  23        134        29          163 
    U_S95_add_63_8                  add_signed_357_1051_4813                       19        133        24          156 
  S0[60].U0                         filter_6taps_bit_width10_60                  2223      12624      4877        17500 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1784      98        441       183          624 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1788      62        476       118          594 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1789       56        448       110          558 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1783       55        440       110          550 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1787       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1785       51        405       100          506 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1760_1        71        309       137          446 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1763_1      32        380        58          438 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1780       39        359        78          437 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1777_1      68        261       125          385 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1786      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1791       44        294        76          370 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1792       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1793      38        296        68          364 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1781       37        292        65          357 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1782       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1775_1      27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1790       27        225        48          273 
    U_S4_add_90_9                   add_signed_423_4828                            27        145        35          180 
    U_S14_add_90_9                  add_signed_413_952                             27        145        35          179 
    U_S_44_add_63_8                 add_signed_350_1024                            27        144        35          178 
    U_S85_add_63_8                  add_signed_350_1035                            26        140        33          173 
    U_S_15_add_63_8                 add_signed_350_1033                            26        139        33          173 
    U_S_25_add_63_8                 add_signed_350_1026                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_350_1031_4884                       23        134        29          163 
    U_S95_add_63_8                  add_signed_350_1040_4723                       19        133        24          156 
  S0[42].U0                         filter_6taps_bit_width10_42                  2216      12631      4866        17497 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_2122      98        430       183          613 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_2126      60        473       114          586 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_2127       56        447       110          557 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_2121       55        440       110          550 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_2125       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_2123       51        407       100          507 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_2118       39        377        78          455 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2098_1        71        313       137          449 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2101_1      32        380        58          437 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2115_1      68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_2119       37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_2124      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_2129       44        292        76          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_2130       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_2131      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2120       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2113_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_2128       27        225        48          273 
    U_S4_add_90_9                   add_signed_429_4820                            27        145        35          180 
    U_S14_add_90_9                  add_signed_419_962                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_356_1034                            27        144        35          178 
    U_S_15_add_63_8                 add_signed_356_1043                            26        139        33          173 
    U_S85_add_63_8                  add_signed_356_1045                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_356_1036                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_356_1041_4871                       23        134        29          163 
    U_S95_add_63_8                  add_signed_356_1050_4747                       19        133        24          156 
  S0[4].U0                          filter_6taps_bit_width10_4                   2219      12612      4871        17483 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1619      98        430       183          613 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1623      60        473       114          586 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1624       56        447       110          557 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1618       55        428       110          538 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1622       50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1620       51        407       100          507 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1615       39        375        78          453 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1598_1      32        369        58          427 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1595_1        71        290       137          426 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1612_1      70        272       129          401 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1621      40        318        69          387 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1616       37        319        65          383 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1626       44        294        76          370 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1627       39        293        71          364 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1628      38        294        68          362 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1617       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1610_1      27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1625       27        225        48          273 
    U_S4_add_90_9                   add_signed_440_4824                            27        145        35          180 
    U_S14_add_90_9                  add_signed_430_969                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_367_1041_4853                       27        144        35          178 
